[260428_105918_873750], [741], [0.0, 0.0, 0.0, 0.0, 0.0, -5.692201614379883, 0.050946611911058426, -0.11717820167541504, 91.11328125, 13.18359375, 0.0, 0.0, 0.0, 2.3679021978750825e-05, 1.5888450434431434e-05, 0.5909915566444397, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 165.30870056152344, 49322596.0, 0.32377323508262634, -3.2872884273529053, 0.211884006857872, 0.0, 0.4974925220012665, 209.1796875, 150.0, 65.15625, 14.285715103149414, 18.75, 47.75390625, 6.4453125] 
[260428_105919_117118], [742], [0.0, 0.0, 0.0, 0.0, 0.0, -4.789087295532227, 0.10605768859386444, -0.11634683609008789, 91.11328125, 13.18359375, 0.0, 0.0, 0.0, 8.356990292668343e-06, 0.00010875659063458443, 1.4941058158874512, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 162.66737365722656, 38382308.0, 0.32581108808517456, -3.3335626125335693, 0.2135186493396759, 0.0, 0.44532182812690735, 209.1796875, 150.0, 65.625, 14.285715103149414, 18.75, 47.75390625, 6.4453125] 
[260428_105919_496348], [743], [0.0, 0.0, 0.0, 0.0, 0.0, -3.944838285446167, 0.13910135626792908, -0.10478925704956055, 91.11328125, 13.4765625, 0.0, 0.0, 0.0, -3.4312906791456044e-06, 3.555953298928216e-06, 2.3383548259735107, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 164.20860290527344, 29407356.0, 0.3265991508960724, -3.4728362560272217, 0.21438279747962952, 0.0, 0.3763722777366638, 209.1796875, 150.0, 65.859375, 14.285715103149414, 18.75, 47.75390625, 6.4453125] 
[260428_105919_496348], [744], [0.0, 0.0, 0.0, 0.0, 0.0, -1.4209730625152588, 0.00635547935962677, -0.06749820709228516, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, 1.0024086805060506e-06, -6.640104402322322e-06, -1.4209649562835693, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.01837158203125, 23121172.0, 0.3231247663497925, -4.410114288330078, 0.21189305186271667, 0.0, 0.32621824741363525, 209.1796875, 150.0, 65.859375, 15.0, 18.75, 47.75390625, 6.4453125] 
[260428_105919_696998], [745], [0.0, 0.0, 0.0, 0.0, 0.0, 0.667291522026062, -0.08235333114862442, -0.0029163360595703125, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, 6.611571734538302e-06, 5.209047230891883e-06, 0.6672996282577515, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.60848999023438, 22434364.0, 0.32107052206993103, -2.6951706409454346, 0.20957300066947937, 0.0, 0.2960575819015503, 209.1796875, 150.0, 66.09375, 15.0, 18.75, 47.75390625, 6.4453125] 
[260428_105919_897583], [746], [0.0, 0.0, 0.0, 0.0, 0.0, 1.7791112661361694, -0.06327395886182785, 0.08576643466949463, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, -2.441141987219453e-06, 1.1548050679266453e-05, 1.7791193723678589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146.0298614501953, 21719188.0, 0.3147769570350647, -2.823524236679077, 0.20470453798770905, 0.0, 0.27749791741371155, 209.1796875, 150.0, 66.328125, 14.285715103149414, 18.75, 47.75390625, 6.4453125] 
[260428_105920_102345], [747], [0.0, 0.0, 0.0, 0.0, 0.0, 3.3668203353881836, -0.14485962688922882, 0.18246400356292725, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, -9.829069313127548e-06, -2.2520689526572824e-06, -2.9163570404052734, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 149.22052001953125, 24240812.0, 0.3120686113834381, -3.0418283939361572, 0.20237213373184204, 0.0, 0.26062074303627014, 209.47265625, 150.0, 66.5625, 14.285715103149414, 18.75, 47.75390625, 6.4453125] 
[260428_105920_291116], [748], [0.0, 0.0, 0.0, 0.0, 0.0, 6.4830217361450195, -0.05418829619884491, 0.26836544275283813, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, 5.334932211553678e-05, 1.0805786587297916e-05, 0.1998441368341446, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.22767639160156, 33558012.0, 0.30456963181495667, -3.479529619216919, 0.19751214981079102, 0.0, 0.2279837429523468, 209.47265625, 150.0, 67.03125, 13.63636302947998, 18.75, 47.75390625, 6.4453125] 
[260428_105920_481801], [749], [0.0, 0.0, 0.0, 0.0, 0.0, 5.369699954986572, 0.05816388130187988, 0.33288127183914185, 90.8203125, 13.4765625, 0.0, 0.0, 0.0, 0.00011105905286967754, -0.00014389288844540715, -0.9134775996208191, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.7578125, 52912736.0, 0.2990032732486725, -4.274833679199219, 0.19453689455986023, 0.0, 0.191536083817482, 209.47265625, 150.0, 67.5, 13.043478965759277, 18.75, 47.75390625, 6.4453125] 
[260428_105920_722901], [750], [0.0, 0.0, 0.0, 0.0, 0.0, 7.6185197830200195, 0.06959156692028046, 0.3759957551956177, 90.52734375, 13.4765625, 0.0, 0.0, 0.0, 1.1740485206246376e-05, 4.893826553598046e-05, 1.3353421688079834, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 133.29141235351562, 85329152.0, 0.2919166088104248, -5.436476230621338, 0.19071267545223236, 0.0, 0.16743136942386627, 209.47265625, 150.0, 67.734375, 12.5, 18.75, 47.75390625, 6.4453125] 
[260428_105920_910171], [751], [0.0, 0.0, 0.0, 0.0, 0.0, 9.36306095123291, 0.15777453780174255, 0.40972810983657837, 90.52734375, 13.18359375, 0.0, 0.0, 0.0, -0.00012909912038594484, 7.976690540090203e-06, 3.0798838138580322, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.0732421875, 134408128.0, 0.2760367691516876, -6.479619026184082, 0.1819792091846466, 0.0, 0.17769859731197357, 209.47265625, 150.0, 67.96875, 11.538461685180664, 18.75, 47.75390625, 6.4453125] 
[260428_105921_096640], [752], [0.0, 0.0, 0.0, 0.0, 0.0, 9.145735740661621, -0.038215503096580505, 0.43541234731674194, 90.52734375, 13.18359375, 0.0, 0.0, 0.0, -0.0065920669585466385, 0.0018886858597397804, 2.862558603286743, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.8497772216797, 200970448.0, 0.2822190821170807, -6.5935282707214355, 0.18675771355628967, 0.0, 0.2317647784948349, 209.47265625, 150.0, 67.96875, 11.11111068725586, 14.0625, 47.75390625, 6.4453125] 
[260428_105921_280478], [753], [0.0, 0.0, 0.0, 0.0, 0.0, 10.00063705444336, -0.09414657950401306, 0.4381332993507385, 90.52734375, 13.18359375, 0.0, 0.0, 0.0, -8.537470421288162e-06, -5.543188308365643e-06, -2.565725326538086, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 130.6390838623047, 278165952.0, 0.2876960337162018, -5.789764881134033, 0.19140546023845673, 0.0, 0.2871907949447632, 209.47265625, 150.0, 68.203125, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105921_522716], [754], [0.0, 0.0, 0.0, 0.0, 0.0, 7.771615982055664, 0.020002495497465134, 0.4098327159881592, 90.52734375, 13.18359375, 0.0, 0.0, 0.0, 4.0942104533314705e-06, 4.9600028432905674e-05, 1.4884384870529175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.30718231201172, 347022176.0, 0.29132020473480225, -4.947334289550781, 0.19456572830677032, 0.0, 0.29428398609161377, 209.47265625, 150.0, 68.4375, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105921_697787], [755], [0.0, 0.0, 0.0, 0.0, 0.0, 10.224862098693848, 0.06963599473237991, 0.3636685907840729, 90.52734375, 13.18359375, 0.0, 0.0, 0.0, -3.920577000826597e-05, -4.0375220123678446e-05, -2.3415005207061768, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 120.51641082763672, 392539040.0, 0.2938311994075775, -4.33465051651001, 0.19726864993572235, 0.0, 0.26365357637405396, 209.47265625, 150.0, 68.4375, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105921_894627], [756], [0.0, 0.0, 0.0, 0.0, 0.0, 12.052322387695312, 0.06676221638917923, 0.3194986581802368, 90.52734375, 11.42578125, 0.0, 0.0, 0.0, 2.034009958151728e-05, -1.1485535651445389e-05, -0.5140397548675537, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 116.71918487548828, 413247328.0, 0.28286585211753845, -3.9222030639648438, 0.1912723034620285, 0.0, 0.23373770713806152, 209.47265625, 150.0, 68.203125, 6.122448921203613, 18.75, 47.75390625, 6.4453125] 
[260428_105922_110946], [757], [0.0, 0.0, 0.0, 0.0, 0.0, 9.001913070678711, -0.07618226110935211, 0.28471943736076355, 90.52734375, 11.42578125, 0.0, 0.0, 0.0, -0.00010061028297059238, 4.5274937292560935e-05, 2.718736171722412, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 113.78510284423828, 414892480.0, 0.2831876277923584, -3.6250696182250977, 0.1922750473022461, 0.0, 0.20491176843643188, 209.47265625, 150.0, 68.203125, 6.122448921203613, 18.75, 47.75390625, 6.4453125] 
[260428_105922_298466], [758], [0.0, 0.0, 0.0, 0.0, 0.0, 6.403524398803711, -0.18241503834724426, 0.23787569999694824, 90.52734375, 11.42578125, 0.0, 0.0, 0.0, 2.6701658498495817e-05, 3.2290699891746044e-06, 0.1203470379114151, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.73346710205078, 400575520.0, 0.2832566797733307, -3.401066303253174, 0.19300740957260132, 0.0, 0.2920179069042206, 209.47265625, 150.0, 67.96875, 37.5, 18.75, 47.75390625, 6.4453125] 
[260428_105922_481858], [759], [0.0, 0.0, 0.0, 0.0, 0.0, 4.705589771270752, -0.11584401875734329, 0.14898520708084106, 90.52734375, 11.42578125, 0.0, 0.0, 0.0, -2.5349436327815056e-07, -3.7325487937778234e-05, -1.5775877237319946, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.20671081542969, 372474144.0, 0.2832217514514923, -3.2493064403533936, 0.1938479244709015, 0.0, 0.3562888503074646, 228.80859375, 150.0, 67.734375, 37.5, 18.75, 47.75390625, 6.4453125] 
[260428_105922_677004], [760], [0.0, 0.0, 0.0, 0.0, 0.0, 2.895750045776367, 0.2172938883304596, 0.02690732479095459, 90.52734375, 11.42578125, 0.0, 0.0, 0.0, -0.0002568278578110039, 6.44405372440815e-05, 2.8957581520080566, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 142.5546875, 337283840.0, 0.2860671877861023, -3.213021755218506, 0.19667354226112366, 0.0, 0.36982262134552, 228.80859375, 150.0, 67.5, 37.5, 18.75, 47.75390625, 6.4453125] 
[260428_105922_920327], [761], [0.0, 0.0, 0.0, 0.0, 0.0, 0.01891823671758175, 0.1598285436630249, -0.09945189952850342, 90.52734375, 11.1328125, 0.0, 0.0, 0.0, 2.2180814994499087e-05, 4.198518581688404e-07, 0.018926342949271202, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.1995391845703, 311989536.0, 0.2884230613708496, -3.3406379222869873, 0.1997821182012558, 0.0, 0.3262482285499573, 228.80859375, 150.0, 67.265625, 37.5, 18.75, 47.75390625, 6.4453125] 
[260428_105923_106424], [762], [0.0, 0.0, 0.0, 0.0, 0.0, -2.910999298095703, -0.03671461343765259, -0.21820098161697388, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, -1.9147671991959214e-05, -4.49545041192323e-06, -2.9109911918640137, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.4635467529297, 311169856.0, 0.27897220849990845, -3.706646203994751, 0.19493527710437775, 0.0, 0.2388801872730255, 228.80859375, 150.0, 67.265625, 37.5, 18.75, 47.75390625, 6.4453125] 
[260428_105923_291441], [763], [0.0, 0.0, 0.0, 0.0, 0.0, -5.241552352905273, 0.0030105821788311005, -0.3279491066932678, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, 3.6738376365974545e-05, 6.282387766987085e-05, 1.0416405200958252, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 134.3948974609375, 350229152.0, 0.2858557105064392, -4.424851417541504, 0.20084281265735626, 0.0, 0.311763733625412, 228.80859375, 150.0, 67.03125, 11.11111068725586, 18.75, 47.75390625, 6.4453125] 
[260428_105923_476689], [764], [0.0, 0.0, 0.0, 0.0, 0.0, -6.0733747482299805, -0.033746667206287384, -0.4214611351490021, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, 1.523424725746736e-05, 3.244174877181649e-06, 0.2098185420036316, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 128.24456787109375, 435991712.0, 0.26311221718788147, -5.613975524902344, 0.1872907131910324, 0.0, 0.4250056743621826, 228.80859375, 150.0, 66.796875, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105923_722368], [765], [0.0, 0.0, 0.0, 0.0, 0.0, -7.877857208251953, 0.034841250628232956, -0.48284924030303955, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, -1.904845703393221e-07, -7.979262591106817e-06, -1.594664216041565, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.43929290771484, 565797504.0, 0.20790480077266693, -7.1515021324157715, 0.20081356167793274, 0.0, 0.5549545884132385, 228.80859375, 150.0, 66.796875, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105923_906595], [766], [0.0, 0.0, 0.0, 0.0, 0.0, -10.531744003295898, -0.06322608888149261, -0.503738284111023, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, -3.99985583499074e-06, 7.995913620106876e-06, 2.0346338748931885, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 118.31609344482422, 726859136.0, 0.21249018609523773, -8.520817756652832, 0.20398032665252686, 0.0, 0.6638663411140442, 228.80859375, 150.0, 66.796875, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105924_088616], [767], [0.0, 0.0, 0.0, 0.0, 0.0, -13.237919807434082, -0.14400334656238556, -0.4960799217224121, 71.19140625, 11.1328125, 0.0, 0.0, 0.0, 5.919595423620194e-06, -4.704699676949531e-06, -0.6715419888496399, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 122.76876831054688, 898556416.0, 0.21418960392475128, -9.034984588623047, 0.21595323085784912, 0.0, 0.7497603297233582, 228.80859375, 150.0, 66.5625, 10.714285850524902, 14.0625, 47.75390625, 6.4453125] 
[260428_105924_274796], [768], [0.0, 0.0, 0.0, 0.0, 0.0, -16.165246963500977, -0.03222721070051193, -0.47575753927230835, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, -8.750459528528154e-06, 4.305751645006239e-06, 2.684317111968994, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 117.14962005615234, 1065785792.0, 0.21524003148078918, -8.929268836975098, 0.2165525108575821, 0.0, 0.8182304501533508, 228.80859375, 150.0, 66.328125, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105924_513854], [769], [0.0, 0.0, 0.0, 0.0, 0.0, -17.601436614990234, 0.03197004646062851, -0.44914931058883667, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 5.430716555565596e-06, 1.6242367564700544e-05, 1.2481266260147095, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.80319213867188, 1208187648.0, 0.21612921357154846, -8.328373908996582, 0.2722936272621155, 0.0, 0.8720794320106506, 228.80859375, 150.0, 66.09375, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105924_682303], [770], [0.0, 0.0, 0.0, 0.0, 0.0, -20.481672286987305, 0.09264694154262543, -0.4133273959159851, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, -9.31540853343904e-07, -1.5174307918641716e-05, -1.6321086883544922, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 110.5047607421875, 1298860544.0, 0.3729895353317261, -7.669949054718018, 0.2703217566013336, 0.0, 0.9099510908126831, 228.80859375, 150.0, 65.859375, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105924_882915], [771], [0.0, 0.0, 0.0, 0.0, 0.0, -18.500478744506836, 0.0508972704410553, -0.36606407165527344, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 6.8072768044658005e-06, 2.477798261679709e-06, 0.34908556938171387, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.2747802734375, 1322498304.0, 0.36787107586860657, -7.124002933502197, 0.26786014437675476, 0.0, 0.9246952533721924, 228.80859375, 150.0, 65.625, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105925_088443], [772], [0.0, 0.0, 0.0, 0.0, 0.0, -15.592578887939453, 0.06995898485183716, -0.29929816722869873, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, -5.916386726312339e-06, -6.857517291791737e-07, -3.026200294494629, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 103.40817260742188, 1276883584.0, 0.362199604511261, -6.846859931945801, 0.26470479369163513, 0.0, 0.9259132742881775, 228.80859375, 150.0, 65.390625, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105925_286505], [773], [0.0, 0.0, 0.0, 0.0, 0.0, -12.458329200744629, 0.12757608294487, -0.1888793706893921, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 1.0804404155351222e-05, 1.1719748727045953e-06, 0.10804950445890427, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 106.3755874633789, 1157864960.0, 0.3574512302875519, -6.794646263122559, 0.2619469463825226, 0.0, 0.9101704955101013, 228.80859375, 150.0, 65.15625, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105925_495365], [774], [0.0, 0.0, 0.0, 0.0, 0.0, -11.731106758117676, -0.1415502279996872, -0.031293511390686035, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 1.4965233276598155e-05, 1.6537713236175478e-05, 0.8352720737457275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 111.07504272460938, 1005567936.0, 0.35052749514579773, -7.26058292388916, 0.2577841877937317, 0.0, 0.8845145106315613, 228.80859375, 150.0, 64.921875, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105925_685730], [775], [0.0, 0.0, 0.0, 0.0, 0.0, -11.584209442138672, -0.25484830141067505, 0.14147186279296875, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 3.2067764550447464e-05, 4.803664342034608e-05, 0.9821694493293762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.9951171875, 890073216.0, 0.34761205315589905, -8.762264251708984, 0.25658074021339417, 0.0, 0.8727058172225952, 227.63671875, 150.0, 64.6875, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105925_887849], [776], [0.0, 0.0, 0.0, 0.0, 0.0, -13.416543960571289, -0.1057887077331543, 0.28987741470336914, 70.8984375, 11.1328125, 0.0, 0.0, 0.0, 0.0004715891554951668, -0.0005370048456825316, -0.8501657247543335, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 136.6909942626953, 861391936.0, 0.3428514897823334, -12.440337181091309, 0.2534312605857849, 0.0, 0.9020007252693176, 227.63671875, 150.0, 64.6875, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
[260428_105926_082128], [777], [0.0, 0.0, 0.0, 0.0, 0.0, -15.630763053894043, -0.010499976575374603, 0.3866908550262451, 72.36328125, 11.1328125, 0.0, 0.0, 0.0, -7.444765651598573e-05, -5.759415216743946e-06, -3.0643844604492188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 129.91156005859375, 915486272.0, 0.3400571048259735, -25.49992561340332, 0.25211814045906067, 0.0, 0.9958649277687073, 227.63671875, 150.0, 64.6875, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105926_296311], [778], [0.0, 0.0, 0.0, 0.0, 0.0, -17.017366409301758, 0.13209480047225952, 0.41961854696273804, 72.36328125, 11.1328125, 0.0, 0.0, 0.0, -3.876601113006473e-06, 1.4490797184407711e-05, 1.8321967124938965, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.1405029296875, 1009392448.0, 0.33856678009033203, -259.6720886230469, 0.2522162199020386, 0.0, 1.1239049434661865, 227.63671875, 150.0, 64.6875, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105926_497401], [779], [0.0, 0.0, 0.0, 0.0, 0.0, -19.57090187072754, 0.19718003273010254, 0.39678317308425903, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, 0.00015300954692065716, -0.00013456252054311335, -0.7213384509086609, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.97344970703125, 1105063040.0, 0.3360922932624817, 48.93569564819336, 0.2513962984085083, 0.0, 1.2555949687957764, 227.63671875, 150.0, 64.6875, 10.714285850524902, 18.75, 47.75390625, 6.4453125] 
[260428_105926_696670], [780], [0.0, 0.0, 0.0, 0.0, 0.0, -19.229494094848633, 0.147036612033844, 0.3363209366798401, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, 0.00016396015416830778, -6.547447992488742e-05, -0.3799300789833069, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.53466796875, 1181897088.0, 0.3364412784576416, 36.06134033203125, 0.2528212070465088, 0.0, 1.3821473121643066, 227.63671875, 150.0, 64.6875, 10.714285850524902, 23.4375, 47.75390625, 6.4453125] 
[260428_105926_884604], [781], [0.0, 0.0, 0.0, 0.0, 0.0, -18.092166900634766, 0.058507248759269714, 0.25910043716430664, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, 5.884561687707901e-06, 5.563895683735609e-06, 0.7573959231376648, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 142.81947326660156, 1222007552.0, 0.33558201789855957, 40.44147872924805, 0.2540839612483978, 0.0, 1.494940161705017, 227.63671875, 150.0, 64.921875, 10.714285850524902, 23.4375, 47.75390625, 6.4453125] 
[260428_105927_067091], [782], [0.0, 0.0, 0.0, 0.0, 0.0, -16.632598876953125, 0.05628199875354767, 0.19599097967147827, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, -6.533681880682707e-05, 8.663334301672876e-05, 2.2169649600982666, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 137.2623291015625, 1215602560.0, 0.33637166023254395, 55.89017868041992, 0.25627776980400085, 0.0, 1.61215341091156, 227.63671875, 150.0, 64.921875, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105927_276291], [783], [0.0, 0.0, 0.0, 0.0, 0.0, -16.538724899291992, -0.13471496105194092, 0.16489726305007935, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, -0.0003192226868122816, 0.00034957798197865486, 2.310837984085083, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.47328186035156, 1176233856.0, 0.33588287234306335, 76.33869171142578, 0.25714802742004395, 0.0, 1.704807996749878, 227.63671875, 150.0, 65.15625, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105927_474741], [784], [0.0, 0.0, 0.0, 0.0, 0.0, -18.228527069091797, -0.2492411583662033, 0.1580166220664978, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, 7.678673136979342e-05, 5.4939009714871645e-05, 0.6210367679595947, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.56019592285156, 1118161408.0, 0.3376466631889343, 91.8198013305664, 0.25984451174736023, 0.0, 1.7627508640289307, 227.63671875, 150.0, 65.390625, 10.344826698303223, 23.4375, 47.75390625, 6.4453125] 
[260428_105927_713318], [785], [0.0, 0.0, 0.0, 0.0, 0.0, -15.917612075805664, -0.09405189752578735, 0.16271986067295074, 72.36328125, 10.83984375, 0.0, 0.0, 0.0, -0.00039306539110839367, 8.363137021660805e-05, 2.9319517612457275, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.80506896972656, 1049253312.0, 0.3357795178890228, 152.15884399414062, 0.26010438799858093, 0.0, 1.7831486463546753, 227.63671875, 150.0, 65.15625, 10.344826698303223, 18.75, 47.75390625, 6.4453125] 
